,file_name,prediction
2911,4018-103416-0008.flac,three cars before the house showed that she already had callers and indeed when the parlor maid opened the door a burst of laughter greeted him the hayden house was a general rendezvous there were usually by seven o'clock whisky and soda glasses
2912,4018-103416-0026.flac,not yet but of course iii shall be when you really get going i wonder if you will take me round and show me how shells are made i'm the most ignorant person you ever knew i'dl be awfully glad to
2913,4018-103416-0006.flac,that the submarine sinkings were for colossal our peace was at a fearful cost and on the edge of this volcano america played when graham spencer left the mill that tuesday afternoon it was to visit marion hayden
2914,4018-103416-0003.flac,for the red cross and kindred for the red cross and kindred for he red cross and kindred activities but although the war was in the nation's mind it was not yet in its soul life went on much as before and abiding faith in the allies was the foundation stone of its complacency
2915,4018-103416-0031.flac,the ready tribute of the boys tthrough the boys throuh the boy's sympathy sit down graham i want to talk to you he sat down still uneasily the down still uneasily fingering the roll of bills
2916,4018-103416-0022.flac,they met there smoked her cigarettes made love in a corner occasionally became engaged but she was of the game no longer in it men still came to see her a growing percentage of them married
2917,412-126975-0034.flac,who rubbed his big fur gloves together long before this revelation was complete the two big doors of the porch had opened in the middle and colonel adams father of the furry young lady
2918,412-126975-0081.flac,we can act act act acted in this very hall the audience sitting on those broad stairs opposite one row above another these front doors can be the back scene either open or shut shut
2919,412-126975-0046.flac,i had to be careful of em coming down they're the three great african diamonds called the flying stars because they've been stolen so often all the big criminals are on the track
2920,412-126975-0005.flac,if i make myself clear in the clear in the green lawns and gray towers of some cathedral town similarly in france when i had got money out of a rich and wicked peasant
2921,412-126975-0070.flac,and i find the thing think things extinct nothing but a lot of snivelling fairy plays i wanted to hot poker and a ppoliceman made into sausages and they give me princesses moralizing by moonlight blue birds
